Season,TeamID,avg_points,avg_points_allowed,fg_percent,three_p_percent,ft_percent,avg_rebounds,avg_assists,avg_turnovers,avg_steals,avg_blocks,avg_fouls
2013,3399,66.06666666666666,63.666666666666664,0.4197101449275362,0.3773946360153257,0.7035490605427975,35.7,12.8,13.466666666666667,7.133333333333334,2.566666666666667,15.666666666666666
2013,3400,61.6,62.233333333333334,0.40011547344110854,0.2779291553133515,0.6486486486486487,43.233333333333334,12.466666666666667,20.266666666666666,7.166666666666667,4.766666666666667,17.166666666666668
2013,3401,70.03030303030303,57.63636363636363,0.4561229548834903,0.3511705685618729,0.6752767527675276,39.78787878787879,16.90909090909091,14.818181818181818,9.030303030303031,3.4242424242424243,14.151515151515152
2013,3402,68.65517241379311,71.93103448275862,0.3857374392220421,0.3223684210526316,0.6697080291970803,37.86206896551724,11.379310344827585,13.10344827586207,9.068965517241379,3.0689655172413794,15.068965517241379
2013,3403,65.12903225806451,58.41935483870968,0.39225589225589225,0.32677165354330706,0.7087227414330218,36.12903225806452,10.419354838709678,14.161290322580646,10.35483870967742,2.161290322580645,15.935483870967742
2013,3404,73.27272727272727,67.78787878787878,0.4176039119804401,0.34177215189873417,0.7705223880597015,35.0,14.636363636363637,12.818181818181818,8.727272727272727,4.393939393939394,15.212121212121213
2013,3405,66.2,51.53333333333333,0.412084921066957,0.3074074074074074,0.6348547717842323,41.13333333333333,15.266666666666667,15.166666666666666,10.266666666666667,2.7333333333333334,16.6
2013,3406,56.7,63.6,0.3738375697458152,0.2955145118733509,0.6524701873935264,37.733333333333334,9.766666666666667,18.366666666666667,8.066666666666666,3.3333333333333335,15.166666666666666
2013,3407,70.19354838709677,77.35483870967742,0.3970736629667003,0.2841726618705036,0.7231270358306189,40.32258064516129,12.225806451612904,20.161290322580644,9.064516129032258,2.6451612903225805,19.870967741935484
2013,3408,66.34482758620689,60.89655172413793,0.40102681118083283,0.33405172413793105,0.6797752808988764,41.89655172413793,15.931034482758621,15.931034482758621,8.793103448275861,4.103448275862069,15.241379310344827
2013,3409,62.5625,62.5,0.38353196099674974,0.3117408906882591,0.6585365853658537,38.59375,11.875,16.4375,9.0,2.34375,16.875
2013,3410,57.52,63.52,0.3723994452149792,0.3480392156862745,0.5904255319148937,38.44,12.72,19.64,7.84,2.84,16.08
2013,3411,61.58064516129032,58.87096774193548,0.40296662546353523,0.2672413793103448,0.6508795669824087,38.483870967741936,12.67741935483871,20.451612903225808,10.548387096774194,5.193548387096774,15.64516129032258
2013,3412,61.333333333333336,54.9,0.38956521739130434,0.2824074074074074,0.6607773851590106,36.8,12.033333333333333,15.7,11.666666666666666,3.7666666666666666,16.7
2013,3413,60.7,63.766666666666666,0.37430854333128455,0.3101361573373676,0.7425373134328358,33.5,12.133333333333333,19.7,11.033333333333333,3.3333333333333335,18.233333333333334
2013,3414,53.9,61.333333333333336,0.34114114114114114,0.28313253012048195,0.6551059730250481,36.46666666666667,9.933333333333334,17.3,7.8,1.6333333333333333,13.533333333333333
2013,3415,60.3448275862069,65.06896551724138,0.3909313725490196,0.2743589743589744,0.744421906693712,36.93103448275862,11.862068965517242,18.448275862068964,8.448275862068966,3.5517241379310347,16.137931034482758
2013,3416,61.38235294117647,61.55882352941177,0.3683439179286761,0.2849462365591398,0.678513731825525,38.55882352941177,11.205882352941176,17.235294117647058,11.323529411764707,3.5,16.5
2013,3417,67.375,59.9375,0.4232939969214982,0.3125,0.6872909698996655,42.59375,16.3125,18.21875,10.40625,3.0,17.53125
2013,3418,55.758620689655174,64.03448275862068,0.34508670520231216,0.2777777777777778,0.602510460251046,36.41379310344828,8.206896551724139,16.862068965517242,9.379310344827585,1.5517241379310345,16.896551724137932
2013,3419,61.12903225806452,68.19354838709677,0.3941241685144124,0.2757660167130919,0.6631205673758865,39.54838709677419,12.451612903225806,21.06451612903226,8.32258064516129,4.225806451612903,17.70967741935484
2013,3420,53.93103448275862,66.17241379310344,0.3440453686200378,0.2804123711340206,0.6511627906976745,33.96551724137931,9.068965517241379,15.172413793103448,7.689655172413793,2.7241379310344827,14.068965517241379
2013,3421,49.0,67.5,0.32989690721649484,0.2647058823529412,0.7007125890736342,34.57142857142857,9.964285714285714,21.357142857142858,6.964285714285714,2.5714285714285716,14.928571428571429
2013,3422,57.16129032258065,68.51612903225806,0.3468538741549662,0.2575,0.6226765799256505,37.74193548387097,9.935483870967742,18.451612903225808,9.774193548387096,2.3548387096774195,15.0
2013,3423,53.516129032258064,64.16129032258064,0.36597014925373134,0.30204778156996587,0.6336633663366337,34.70967741935484,10.612903225806452,16.451612903225808,6.870967741935484,2.5806451612903225,14.709677419354838
2013,3424,62.96774193548387,68.0,0.3742296918767507,0.2841648590021692,0.7153392330383481,39.41935483870968,12.741935483870968,19.225806451612904,9.612903225806452,3.4193548387096775,15.129032258064516
2013,3425,61.45161290322581,66.09677419354838,0.36496350364963503,0.28794642857142855,0.7,39.354838709677416,12.709677419354838,16.483870967741936,7.193548387096774,3.870967741935484,17.806451612903224
2013,3426,58.833333333333336,71.83333333333333,0.36767123287671233,0.2710997442455243,0.698237885462555,39.56666666666667,11.466666666666667,20.133333333333333,7.266666666666667,3.1666666666666665,18.433333333333334
2013,3427,59.89655172413793,58.6551724137931,0.35931232091690546,0.28027681660899656,0.6294117647058823,38.58620689655172,11.068965517241379,16.0,9.275862068965518,3.3793103448275863,20.517241379310345
2013,3428,59.70967741935484,54.74193548387097,0.41379310344827586,0.34685598377281945,0.6899383983572895,36.096774193548384,12.129032258064516,13.741935483870968,5.774193548387097,3.5483870967741935,14.741935483870968
2013,3429,77.06666666666666,75.73333333333333,0.4109239407861154,0.33428165007112376,0.7982905982905983,38.333333333333336,14.266666666666667,16.8,12.033333333333333,4.266666666666667,19.066666666666666
2013,3430,62.0,63.25,0.3838892385147892,0.29398148148148145,0.6897163120567376,40.642857142857146,12.5,18.0,7.071428571428571,2.892857142857143,13.821428571428571
2013,3431,66.35483870967742,60.03225806451613,0.3816475495307612,0.2906764168190128,0.6707882534775889,44.225806451612904,13.451612903225806,15.32258064516129,7.129032258064516,2.0,16.516129032258064
2013,3433,59.13333333333333,61.6,0.37521815008726006,0.2902654867256637,0.6808510638297872,37.53333333333333,12.966666666666667,17.9,11.333333333333334,2.1666666666666665,13.7
2013,3434,61.666666666666664,69.13333333333334,0.3980872683801554,0.3114754098360656,0.7305389221556886,39.233333333333334,13.4,18.766666666666666,5.9,1.7666666666666666,15.166666666666666
2013,3435,66.58064516129032,58.16129032258065,0.4288194444444444,0.3495575221238938,0.7223168654173765,38.806451612903224,15.161290322580646,17.322580645161292,6.548387096774194,3.5161290322580645,16.06451612903226
2013,3436,51.0,61.54838709677419,0.33689839572192515,0.2627118644067797,0.6687370600414079,39.03225806451613,12.064516129032258,20.70967741935484,7.32258064516129,2.967741935483871,18.806451612903224
2013,3437,59.54838709677419,52.25806451612903,0.3968531468531469,0.3311772315653299,0.6909090909090909,34.064516129032256,16.0,10.64516129032258,7.193548387096774,4.0,13.419354838709678
2013,3438,61.9,60.03333333333333,0.39671931956257594,0.2805755395683453,0.7406143344709898,38.1,12.5,17.833333333333332,9.133333333333333,2.8,16.566666666666666
2013,3439,49.333333333333336,56.1,0.3545966228893058,0.2721518987341772,0.6280193236714976,35.4,11.7,17.133333333333333,6.5,3.3666666666666667,17.6
2013,3441,50.56666666666667,59.96666666666667,0.3391990291262136,0.26291079812206575,0.665893271461717,35.333333333333336,7.133333333333334,16.366666666666667,7.533333333333333,3.1666666666666665,15.6
2013,3442,63.57142857142857,64.21428571428571,0.3928790669122161,0.3236196319018405,0.6598173515981736,35.964285714285715,14.928571428571429,16.071428571428573,7.928571428571429,3.4285714285714284,14.321428571428571
2013,3443,68.19354838709677,65.09677419354838,0.42478354978354976,0.30303030303030304,0.7386759581881533,37.29032258064516,11.096774193548388,17.70967741935484,9.838709677419354,3.5806451612903225,16.838709677419356
2013,3444,58.67741935483871,65.38709677419355,0.3766519823788546,0.27824267782426776,0.6708860759493671,37.225806451612904,11.064516129032258,17.258064516129032,7.516129032258065,2.806451612903226,15.03225806451613
2013,3447,51.172413793103445,69.37931034482759,0.3447164948453608,0.30201342281879195,0.6842105263157895,32.03448275862069,11.172413793103448,19.93103448275862,7.275862068965517,3.6551724137931036,17.93103448275862
2013,3448,67.625,72.5625,0.418974358974359,0.3211538461538462,0.6346153846153846,36.1875,14.8125,18.71875,8.625,3.15625,18.875
2013,3449,64.93548387096774,63.38709677419355,0.352112676056338,0.32938076416337286,0.6810506566604128,38.225806451612904,11.064516129032258,11.935483870967742,8.96774193548387,3.0,13.129032258064516
2013,3450,59.38709677419355,64.64516129032258,0.35710646968925114,0.25142857142857145,0.6762114537444934,39.38709677419355,10.806451612903226,16.258064516129032,9.548387096774194,3.6774193548387095,16.903225806451612
2013,3451,52.86206896551724,73.96551724137932,0.32976827094474154,0.25072886297376096,0.6569200779727096,34.93103448275862,8.413793103448276,20.655172413793103,9.517241379310345,3.0689655172413794,16.310344827586206
2013,3452,64.16666666666667,60.56666666666667,0.3812910284463895,0.30855018587360594,0.6448763250883393,38.833333333333336,12.266666666666667,16.6,10.3,3.2333333333333334,20.566666666666666
2013,3453,67.9,48.0,0.45337423312883435,0.35569422776911075,0.701271186440678,34.63333333333333,17.966666666666665,13.266666666666667,9.033333333333333,2.2666666666666666,14.9
2013,3454,65.58620689655173,73.62068965517241,0.3884251530328325,0.3512396694214876,0.6802168021680217,37.241379310344826,13.241379310344827,16.17241379310345,5.724137931034483,2.0689655172413794,17.103448275862068
2013,3455,61.60606060606061,54.878787878787875,0.4332774986041318,0.3,0.6886446886446886,33.72727272727273,12.424242424242424,13.969696969696969,8.969696969696969,4.545454545454546,16.454545454545453
2013,3456,60.51724137931034,67.37931034482759,0.3792899408284024,0.2953271028037383,0.7175398633257403,36.44827586206897,14.137931034482758,17.96551724137931,9.89655172413793,2.1724137931034484,16.551724137931036
2013,3457,69.0,64.3,0.3959205020920502,0.33273056057866185,0.7140115163147792,42.1,12.333333333333334,15.666666666666666,9.366666666666667,4.233333333333333,15.6
2013,3458,58.03225806451613,59.483870967741936,0.3888888888888889,0.287292817679558,0.7697516930022573,36.903225806451616,13.225806451612904,18.35483870967742,6.870967741935484,4.516129032258065,13.96774193548387
2013,3459,56.10344827586207,62.51724137931034,0.3675937122128174,0.23130841121495327,0.5977011494252874,37.172413793103445,8.827586206896552,19.620689655172413,9.241379310344827,2.8275862068965516,17.03448275862069
2013,3460,64.3103448275862,72.10344827586206,0.3684210526315789,0.31420765027322406,0.6367112810707457,39.37931034482759,10.89655172413793,14.758620689655173,6.241379310344827,3.1379310344827585,15.89655172413793
2013,3461,69.83333333333333,59.233333333333334,0.4455562095350206,0.37328094302554027,0.736346516007533,40.833333333333336,15.866666666666667,13.833333333333334,5.033333333333333,3.0,12.733333333333333
2013,3462,60.206896551724135,60.55172413793103,0.3953488372093023,0.3125,0.7290076335877863,37.758620689655174,13.03448275862069,17.448275862068964,6.9655172413793105,2.7241379310344827,14.344827586206897
2013,3463,64.28571428571429,67.39285714285714,0.37356979405034324,0.3385146804835924,0.7250608272506083,36.75,12.392857142857142,16.714285714285715,7.214285714285714,2.357142857142857,14.821428571428571
2013,3464,63.36666666666667,58.13333333333333,0.39193257074051774,0.3085787451984635,0.7103174603174603,33.8,12.9,15.133333333333333,8.433333333333334,1.6333333333333333,16.633333333333333
2014,3101,70.0,69.91304347826087,0.4211678832116788,0.3197389885807504,0.6419753086419753,35.34782608695652,13.391304347826088,18.304347826086957,8.956521739130435,3.217391304347826,18.52173913043478
2014,3102,53.62068965517241,76.72413793103448,0.3588162762022195,0.26024590163934425,0.6454767726161369,32.206896551724135,12.758620689655173,19.620689655172413,6.241379310344827,1.4827586206896552,18.96551724137931
2014,3103,82.74193548387096,73.6774193548387,0.452511188463451,0.33678756476683935,0.7768361581920904,41.774193548387096,18.612903225806452,14.709677419354838,6.354838709677419,2.4516129032258065,18.193548387096776
2014,3104,64.8,68.86666666666666,0.3894500561167228,0.3192660550458716,0.6324503311258278,38.0,11.366666666666667,15.966666666666667,7.4,3.033333333333333,17.5
2014,3105,65.83333333333333,76.9,0.38457142857142856,0.2809734513274336,0.6765498652291105,35.56666666666667,11.433333333333334,19.366666666666667,9.766666666666667,1.2,20.566666666666666
2014,3106,63.148148148148145,64.07407407407408,0.3616258218768679,0.23516949152542374,0.6336633663366337,46.370370370370374,12.62962962962963,19.296296296296298,7.037037037037037,4.814814814814815,22.25925925925926
2014,3107,71.78125,54.625,0.474585635359116,0.30678466076696165,0.6776034236804565,40.03125,15.75,16.78125,10.28125,2.375,18.71875
2014,3108,53.03333333333333,68.9,0.33072289156626505,0.20930232558139536,0.6218130311614731,34.7,6.4,20.6,7.4,2.8333333333333335,24.033333333333335
2014,3110,64.25806451612904,54.70967741935484,0.41852487135506006,0.31413612565445026,0.7160493827160493,37.58064516129032,15.451612903225806,12.193548387096774,6.419354838709677,1.967741935483871,16.161290322580644
2014,3111,62.42857142857143,65.42857142857143,0.409367396593674,0.27169811320754716,0.6639839034205232,39.92857142857143,11.464285714285714,19.0,8.964285714285714,3.4285714285714284,20.464285714285715
2014,3112,57.86666666666667,66.03333333333333,0.39205219454329776,0.3562091503267974,0.6762749445676275,34.0,11.466666666666667,15.066666666666666,6.433333333333334,2.1333333333333333,16.433333333333334
2014,3113,69.93548387096774,65.2258064516129,0.4168048645660586,0.327710843373494,0.6787564766839378,38.83870967741935,13.935483870967742,16.806451612903224,8.258064516129032,2.161290322580645,19.451612903225808
2014,3114,60.63333333333333,58.43333333333333,0.42988929889298894,0.2803738317757009,0.6528028933092225,35.0,12.933333333333334,16.033333333333335,5.633333333333334,2.7,20.7
2014,3115,57.851851851851855,73.51851851851852,0.37005277044854884,0.26582278481012656,0.6323268206039077,36.74074074074074,9.407407407407407,16.925925925925927,6.111111111111111,1.4074074074074074,20.814814814814813
2014,3116,66.56666666666666,54.1,0.4110535405872193,0.3484251968503937,0.6853146853146853,36.06666666666667,15.066666666666666,13.166666666666666,9.233333333333333,4.633333333333334,17.066666666666666
2014,3117,73.42424242424242,65.96969696969697,0.4437052200614125,0.33608247422680415,0.6813471502590673,38.666666666666664,13.333333333333334,15.363636363636363,8.272727272727273,2.727272727272727,19.03030303030303
2014,3119,65.6774193548387,57.83870967741935,0.40965273690406123,0.37093690248565964,0.7328990228013029,37.58064516129032,11.67741935483871,12.709677419354838,5.387096774193548,2.4838709677419355,19.70967741935484
2014,3120,65.3225806451613,63.29032258064516,0.40668824163969797,0.2614942528735632,0.6625194401244168,39.193548387096776,14.516129032258064,17.387096774193548,10.258064516129032,4.67741935483871,20.35483870967742
2014,3122,68.71428571428571,77.5,0.4161073825503356,0.29453681710213775,0.6328600405679513,40.785714285714285,13.357142857142858,16.571428571428573,6.214285714285714,2.2857142857142856,20.321428571428573
2014,3123,68.05882352941177,66.8529411764706,0.40947546531302875,0.35064935064935066,0.70662100456621,36.5,13.264705882352942,17.11764705882353,6.117647058823529,2.3823529411764706,18.352941176470587
2014,3124,84.0,61.78787878787879,0.4417069951605807,0.33457943925233646,0.7276119402985075,47.72727272727273,18.696969696969695,12.424242424242424,7.212121212121212,4.212121212121212,18.575757575757574
2014,3125,64.74193548387096,67.6774193548387,0.393018018018018,0.3044982698961938,0.7385398981324278,37.193548387096776,12.870967741935484,14.516129032258064,5.354838709677419,1.935483870967742,17.29032258064516
2014,3126,58.035714285714285,64.25,0.36363636363636365,0.2727272727272727,0.6615120274914089,38.642857142857146,8.321428571428571,18.071428571428573,5.75,4.607142857142857,18.071428571428573
2014,3127,49.56666666666667,64.63333333333334,0.3372626064178127,0.29022988505747127,0.6592592592592592,33.56666666666667,9.5,17.0,5.466666666666667,2.2,16.3
2014,3129,70.35714285714286,69.25,0.40124858115777523,0.33499170812603646,0.7209775967413442,36.464285714285715,13.821428571428571,15.75,7.821428571428571,2.1785714285714284,20.428571428571427
2014,3130,65.96774193548387,69.87096774193549,0.4269924374636416,0.3686635944700461,0.7505567928730512,33.806451612903224,14.935483870967742,15.419354838709678,6.774193548387097,2.903225806451613,17.870967741935484
2014,3131,59.60606060606061,64.87878787878788,0.3659305993690852,0.31320224719101125,0.6143106457242583,36.42424242424242,14.242424242424242,12.787878787878787,4.7272727272727275,3.515151515151515,17.515151515151516
2014,3132,70.2258064516129,56.516129032258064,0.4235294117647059,0.34992679355783307,0.7488721804511278,39.903225806451616,13.741935483870968,14.451612903225806,7.612903225806452,2.193548387096774,17.0
2014,3133,69.66666666666667,80.36666666666666,0.4014199890770071,0.27341772151898736,0.7262411347517731,37.96666666666667,11.533333333333333,17.2,7.2,2.1666666666666665,17.433333333333334
2014,3135,63.25,66.75,0.39544235924932974,0.37967914438502676,0.7325581395348837,31.607142857142858,13.142857142857142,15.178571428571429,7.892857142857143,1.8571428571428572,18.285714285714285
2014,3136,71.70967741935483,69.03225806451613,0.4158311345646438,0.36231884057971014,0.6685552407932012,43.29032258064516,14.548387096774194,17.29032258064516,7.290322580645161,1.8387096774193548,18.70967741935484
2014,3137,67.51724137931035,68.37931034482759,0.4070904645476773,0.33796296296296297,0.7350689127105666,39.10344827586207,14.172413793103448,16.517241379310345,5.896551724137931,3.2413793103448274,16.96551724137931
2014,3138,67.34482758620689,67.51724137931035,0.39118457300275483,0.24319727891156462,0.6543624161073825,41.827586206896555,13.620689655172415,17.275862068965516,10.172413793103448,4.448275862068965,21.17241379310345
2014,3139,64.86666666666666,65.6,0.4109916367980884,0.3229357798165138,0.718978102189781,35.46666666666667,14.7,14.8,7.4,4.433333333333334,16.533333333333335
2014,3140,72.375,63.875,0.43526785714285715,0.3567567567567568,0.7294117647058823,42.15625,16.90625,16.375,5.53125,6.03125,17.875
2014,3141,82.64516129032258,77.51612903225806,0.42203932327389115,0.3561643835616438,0.6195965417867435,45.29032258064516,15.096774193548388,15.548387096774194,7.935483870967742,2.7096774193548385,19.032258064516128
2014,3142,76.16129032258064,76.58064516129032,0.4180871212121212,0.3448275862068966,0.6864406779661016,44.516129032258064,15.225806451612904,13.935483870967742,5.290322580645161,3.2903225806451615,20.35483870967742
2014,3143,70.4,65.76666666666667,0.398211467648606,0.27839643652561247,0.6606145251396648,44.4,12.6,14.966666666666667,7.433333333333334,2.933333333333333,17.966666666666665
2014,3144,63.793103448275865,62.793103448275865,0.4081757169005491,0.3346693386773547,0.672514619883041,39.55172413793103,15.793103448275861,18.344827586206897,8.03448275862069,3.0,17.03448275862069
2014,3145,58.266666666666666,63.666666666666664,0.40037712130735387,0.3136456211812627,0.6794055201698513,34.833333333333336,13.7,16.6,5.166666666666667,3.466666666666667,16.4
2014,3146,59.642857142857146,57.892857142857146,0.4094856379425518,0.30601092896174864,0.6931106471816284,35.42857142857143,12.142857142857142,14.535714285714286,6.285714285714286,2.25,16.892857142857142
2014,3148,63.25,67.42857142857143,0.37301119622863876,0.2814070351758794,0.6616161616161617,41.92857142857143,11.107142857142858,18.142857142857142,9.107142857142858,3.142857142857143,21.678571428571427
2014,3149,59.888888888888886,71.85185185185185,0.34649122807017546,0.28205128205128205,0.6532258064516129,35.074074074074076,9.592592592592593,17.40740740740741,8.333333333333334,2.925925925925926,19.59259259259259
2014,3150,68.53333333333333,66.86666666666666,0.4181222707423581,0.2708333333333333,0.7342657342657343,42.0,13.433333333333334,16.4,6.066666666666666,3.966666666666667,18.7
2014,3151,70.28125,56.15625,0.44994675186368477,0.3180952380952381,0.7272727272727273,37.9375,15.28125,12.78125,8.34375,4.8125,14.84375
2014,3152,52.592592592592595,77.4074074074074,0.34599728629579374,0.26150121065375304,0.6160337552742616,31.74074074074074,8.296296296296296,18.444444444444443,7.925925925925926,2.8518518518518516,15.666666666666666
2014,3153,53.16129032258065,58.806451612903224,0.36826165960024226,0.28846153846153844,0.7122302158273381,34.903225806451616,11.483870967741936,17.129032258064516,6.032258064516129,2.870967741935484,16.193548387096776
2014,3155,59.0,66.0625,0.4132327336041788,0.3192090395480226,0.6381818181818182,33.46875,12.3125,15.625,6.90625,3.8125,17.1875
2014,3156,75.13793103448276,76.89655172413794,0.4291497975708502,0.3511659807956104,0.6990445859872612,34.241379310344826,14.379310344827585,13.96551724137931,7.344827586206897,2.0689655172413794,19.20689655172414
2014,3157,69.60714285714286,72.39285714285714,0.40346820809248557,0.33564814814814814,0.75,40.535714285714285,12.357142857142858,17.392857142857142,7.928571428571429,1.9642857142857142,18.321428571428573
2014,3158,69.06451612903226,70.03225806451613,0.36792452830188677,0.29718004338394793,0.6666666666666666,44.096774193548384,13.161290322580646,14.548387096774194,9.129032258064516,2.967741935483871,20.032258064516128
2014,3159,61.833333333333336,71.26666666666667,0.3565034228541338,0.31327433628318585,0.6982758620689655,38.53333333333333,13.133333333333333,14.2,7.433333333333334,2.533333333333333,20.3
2014,3160,68.87096774193549,62.96774193548387,0.4101457096600108,0.2929061784897025,0.6859154929577465,42.096774193548384,13.935483870967742,15.838709677419354,7.741935483870968,3.903225806451613,21.70967741935484
2014,3161,72.23333333333333,62.03333333333333,0.42244224422442245,0.3294289897510981,0.7617260787992496,38.56666666666667,16.233333333333334,11.833333333333334,7.4,3.533333333333333,16.066666666666666
2014,3162,60.035714285714285,72.89285714285714,0.36253968253968255,0.31798245614035087,0.6723549488054608,35.857142857142854,9.678571428571429,16.142857142857142,5.75,2.1785714285714284,20.428571428571427
2014,3163,82.70588235294117,47.0,0.5054322153991497,0.3699421965317919,0.7591240875912408,42.5,21.558823529411764,11.823529411764707,9.764705882352942,8.235294117647058,11.794117647058824
2014,3164,65.13793103448276,65.89655172413794,0.37962435970404096,0.29194630872483224,0.640218878248974,41.93103448275862,13.413793103448276,18.103448275862068,8.689655172413794,2.3448275862068964,20.103448275862068
2014,3165,63.142857142857146,62.535714285714285,0.39831606217616583,0.285,0.7019867549668874,35.285714285714285,15.107142857142858,16.071428571428573,9.035714285714286,2.392857142857143,15.75
2014,3166,65.59375,62.65625,0.40299305184393375,0.3193916349809886,0.7077244258872651,37.09375,15.25,12.71875,4.96875,3.84375,17.9375
2014,3167,75.0,74.5,0.4087237479806139,0.2849162011173184,0.7283531409168081,40.357142857142854,13.392857142857142,14.321428571428571,8.321428571428571,2.107142857142857,20.142857142857142
2014,3168,61.833333333333336,65.9,0.36919459141681366,0.2953890489913545,0.7035714285714286,35.0,12.133333333333333,13.533333333333333,6.166666666666667,1.5,16.033333333333335
2014,3169,68.53125,66.625,0.39585389930898324,0.32724719101123595,0.688588007736944,41.28125,15.1875,15.625,7.84375,4.0,19.375
2014,3170,83.13333333333334,83.4,0.3759025270758123,0.318531169940222,0.6710914454277286,37.833333333333336,16.666666666666668,13.466666666666667,13.0,1.5666666666666667,20.1
2014,3171,56.035714285714285,69.82142857142857,0.3893745796906523,0.2848101265822785,0.700507614213198,32.107142857142854,10.571428571428571,17.321428571428573,6.678571428571429,1.75,18.285714285714285
2014,3172,69.40625,71.03125,0.41135135135135137,0.3435114503816794,0.7198335644937587,36.34375,13.5625,15.3125,8.25,2.9375,17.125
2014,3173,81.96666666666667,72.63333333333334,0.4491139240506329,0.3443579766536965,0.7639097744360902,44.0,17.0,17.066666666666666,7.4,4.566666666666666,19.8
2014,3174,64.06666666666666,58.13333333333333,0.40081442699243747,0.2900763358778626,0.6995515695067265,41.86666666666667,12.533333333333333,15.166666666666666,7.366666666666666,2.8333333333333335,16.933333333333334
2014,3175,63.111111111111114,75.5925925925926,0.3885350318471338,0.25757575757575757,0.6843910806174958,35.629629629629626,11.481481481481481,18.444444444444443,8.444444444444445,2.7037037037037037,20.37037037037037
2014,3176,69.0,76.40625,0.4195338512763596,0.3288973384030418,0.7366197183098592,36.84375,13.5,15.625,4.96875,2.90625,19.71875
2014,3177,83.72727272727273,70.54545454545455,0.45045045045045046,0.35447761194029853,0.6741889985895627,39.15151515151515,19.818181818181817,14.515151515151516,11.848484848484848,2.5454545454545454,18.848484848484848
2014,3178,70.25,81.07142857142857,0.3925967470555244,0.30973451327433627,0.6817391304347826,39.214285714285715,13.0,16.107142857142858,5.75,1.8214285714285714,17.928571428571427
2014,3179,71.03125,71.8125,0.42925531914893617,0.3449519230769231,0.6775956284153005,35.59375,14.25,15.125,7.90625,2.1875,17.0
2014,3180,59.45161290322581,55.806451612903224,0.40399295361127424,0.34312210200927357,0.7401812688821753,33.70967741935484,16.322580645161292,11.806451612903226,5.290322580645161,1.7419354838709677,16.258064516129032
2014,3181,80.24242424242425,63.90909090909091,0.49876053544868615,0.40774487471526194,0.6604046242774566,42.333333333333336,16.848484848484848,17.303030303030305,9.727272727272727,5.909090909090909,16.303030303030305
2014,3182,68.87096774193549,63.064516129032256,0.4088335220838052,0.33473684210526317,0.7140939597315437,36.29032258064516,14.806451612903226,15.064516129032258,7.935483870967742,4.0,18.774193548387096
2014,3183,62.714285714285715,68.64285714285714,0.40664451827242526,0.3431151241534989,0.7335907335907336,37.357142857142854,14.0,16.678571428571427,4.678571428571429,4.357142857142857,18.964285714285715
2014,3184,68.0,67.55172413793103,0.39628123184195235,0.3302325581395349,0.7158218125960062,39.89655172413793,12.241379310344827,15.655172413793103,6.896551724137931,2.9310344827586206,21.82758620689655
2014,3185,72.33333333333333,72.77777777777777,0.3737636647579386,0.2769485903814262,0.6958250497017893,40.44444444444444,12.74074074074074,12.814814814814815,10.777777777777779,1.5185185185185186,19.666666666666668
2014,3186,68.65517241379311,69.62068965517241,0.4291793313069909,0.36619718309859156,0.7605363984674329,33.48275862068966,15.241379310344827,15.137931034482758,7.827586206896552,3.793103448275862,18.96551724137931
2014,3187,71.6896551724138,63.724137931034484,0.40264026402640263,0.32321428571428573,0.7233333333333334,42.96551724137931,13.620689655172415,18.379310344827587,10.137931034482758,5.241379310344827,23.137931034482758
2014,3188,65.16666666666667,71.53333333333333,0.40279394644935973,0.26373626373626374,0.6661991584852734,40.5,11.5,17.466666666666665,7.4,3.3,21.566666666666666
2014,3189,63.86206896551724,66.75862068965517,0.4101057579318449,0.36335403726708076,0.6494252873563219,38.37931034482759,12.03448275862069,18.275862068965516,7.413793103448276,5.172413793103448,17.96551724137931
2014,3190,65.46666666666667,70.7,0.40034071550255534,0.31446540880503143,0.696551724137931,38.9,10.733333333333333,17.0,6.133333333333334,3.033333333333333,19.366666666666667
2014,3191,66.83333333333333,66.23333333333333,0.38034425319267073,0.2925764192139738,0.7221297836938436,40.4,14.333333333333334,15.966666666666667,7.666666666666667,2.066666666666667,17.666666666666668
2014,3192,60.10344827586207,74.75862068965517,0.34582623509369675,0.29873417721518986,0.7029360967184801,37.827586206896555,9.793103448275861,17.06896551724138,6.586206896551724,3.0689655172413794,21.03448275862069
2014,3193,61.4,59.666666666666664,0.4270573566084788,0.3675799086757991,0.6911111111111111,34.6,15.1,12.066666666666666,4.2,1.8666666666666667,14.666666666666666
2014,3194,76.24137931034483,74.0,0.39311043566362713,0.3156596794081381,0.6877133105802048,35.55172413793103,13.241379310344827,12.379310344827585,9.724137931034482,1.6896551724137931,21.0
2014,3195,70.36363636363636,59.45454545454545,0.41368421052631577,0.3497942386831276,0.6666666666666666,35.333333333333336,14.666666666666666,13.303030303030303,9.575757575757576,4.212121212121212,17.151515151515152
2014,3196,75.09677419354838,70.12903225806451,0.44450431034482757,0.32899628252788105,0.7096317280453258,36.25806451612903,13.838709677419354,16.741935483870968,9.290322580645162,2.935483870967742,19.903225806451612
2014,3197,70.96666666666667,71.3,0.38331627430910953,0.3223570190641248,0.7367549668874173,39.2,14.333333333333334,17.533333333333335,11.0,1.9333333333333333,21.933333333333334
2014,3198,68.84375,69.21875,0.3970883534136546,0.3006134969325153,0.7632850241545893,40.5,10.84375,13.25,6.0,3.15625,17.1875
