Season,TeamID,avg_points,avg_points_allowed,fg_percent,three_p_percent,ft_percent,avg_rebounds,avg_assists,avg_turnovers,avg_steals,avg_blocks,avg_fouls
2008,1367,62.142857142857146,70.89285714285714,0.40304434149569823,0.32536764705882354,0.6149732620320856,31.928571428571427,12.642857142857142,15.857142857142858,7.821428571428571,2.642857142857143,18.714285714285715
2008,1368,64.5,64.53846153846153,0.45392231530845395,0.33630952380952384,0.6690647482014388,34.15384615384615,12.73076923076923,16.96153846153846,6.115384615384615,3.8076923076923075,18.807692307692307
2008,1369,76.24137931034483,83.03448275862068,0.44641833810888254,0.34452296819787986,0.6647314949201741,38.10344827586207,13.551724137931034,18.137931034482758,8.275862068965518,4.0344827586206895,21.96551724137931
2008,1371,76.625,77.25,0.42273180458624127,0.33825701624815363,0.7160326086956522,36.0625,13.03125,12.28125,9.53125,4.9375,19.65625
2008,1372,65.81481481481481,56.96296296296296,0.44970414201183434,0.38197424892703863,0.6790780141843972,33.111111111111114,12.481481481481481,11.962962962962964,5.666666666666667,3.259259259259259,17.11111111111111
2008,1373,76.8125,71.0625,0.450920245398773,0.38290598290598293,0.6831395348837209,33.90625,14.5,11.09375,9.4375,3.59375,15.4375
2008,1374,63.275862068965516,71.65517241379311,0.41893644617380027,0.33693693693693694,0.6679174484052532,33.03448275862069,12.89655172413793,16.137931034482758,6.0,4.0344827586206895,17.724137931034484
2008,1375,75.61290322580645,65.6774193548387,0.47601918465227816,0.3670212765957447,0.7120622568093385,36.96774193548387,15.580645161290322,13.903225806451612,6.096774193548387,3.0,17.032258064516128
2008,1376,72.3125,71.125,0.44054189663823384,0.36416184971098264,0.68,33.0,13.15625,10.53125,7.6875,3.5625,15.6875
2008,1378,68.7741935483871,68.87096774193549,0.43929618768328443,0.32936507936507936,0.6376021798365122,36.935483870967744,15.096774193548388,13.548387096774194,5.387096774193548,3.5161290322580645,17.741935483870968
2008,1379,69.82758620689656,67.86206896551724,0.43961661341853037,0.3208092485549133,0.7069645203679369,36.58620689655172,10.758620689655173,12.96551724137931,5.310344827586207,2.6551724137931036,20.551724137931036
2008,1380,61.32142857142857,66.21428571428571,0.3955892487939352,0.35064935064935066,0.6716171617161716,34.357142857142854,9.642857142857142,15.285714285714286,7.071428571428571,3.107142857142857,16.571428571428573
2008,1381,68.75862068965517,72.93103448275862,0.4666666666666667,0.3217391304347826,0.6989869753979739,32.6551724137931,15.448275862068966,16.344827586206897,6.551724137931035,1.896551724137931,20.24137931034483
2008,1382,66.4,72.36666666666666,0.4205318491032777,0.3415435139573071,0.75177304964539,33.06666666666667,13.0,14.266666666666667,5.066666666666666,2.1333333333333333,17.833333333333332
2008,1383,67.34482758620689,73.6896551724138,0.40993071593533487,0.30823117338003503,0.6352313167259787,36.6551724137931,12.620689655172415,16.310344827586206,7.448275862068965,1.9310344827586208,18.482758620689655
2008,1384,63.25,71.5,0.4038199181446112,0.3351851851851852,0.7237076648841355,32.214285714285715,11.321428571428571,15.142857142857142,5.321428571428571,2.357142857142857,17.392857142857142
2008,1385,62.13333333333333,66.5,0.40923076923076923,0.3326271186440678,0.6625659050966608,34.43333333333333,11.7,15.3,6.466666666666667,3.1333333333333333,19.566666666666666
2008,1386,73.33333333333333,67.27272727272727,0.4768703597944032,0.38498402555910544,0.7261055634807418,32.18181818181818,14.878787878787879,12.727272727272727,7.212121212121212,4.666666666666667,17.393939393939394
2008,1387,60.064516129032256,61.58064516129032,0.43463611859838275,0.36217303822937624,0.7232472324723247,30.806451612903224,12.612903225806452,12.387096774193548,4.096774193548387,2.7419354838709675,16.419354838709676
2008,1388,75.83333333333333,63.4,0.459224985540775,0.3592085235920852,0.663235294117647,38.0,14.5,13.466666666666667,7.3,5.2,17.133333333333333
2008,1389,66.73333333333333,72.63333333333334,0.4090909090909091,0.3466666666666667,0.6654135338345865,36.96666666666667,10.4,16.1,7.3,4.466666666666667,19.766666666666666
2008,1390,70.66666666666667,60.60606060606061,0.4488232074438971,0.3595959595959596,0.6955345060893099,38.84848484848485,14.212121212121213,12.272727272727273,4.363636363636363,5.181818181818182,17.151515151515152
2008,1391,65.61290322580645,68.70967741935483,0.41127098321342925,0.32825719120135366,0.6772793053545586,33.96774193548387,8.774193548387096,16.612903225806452,7.161290322580645,2.4193548387096775,19.516129032258064
2008,1392,61.233333333333334,66.6,0.3905604719764012,0.326133909287257,0.6856060606060606,34.86666666666667,8.7,13.633333333333333,7.133333333333334,2.066666666666667,20.3
2008,1393,78.53125,73.96875,0.4829242262540021,0.33723196881091616,0.6683480453972257,39.75,16.25,15.875,7.96875,5.9375,16.84375
2008,1394,64.03448275862068,70.0,0.4180064308681672,0.288,0.6514195583596214,37.827586206896555,11.379310344827585,18.310344827586206,5.344827586206897,4.241379310344827,20.96551724137931
2008,1395,67.17241379310344,67.72413793103448,0.3997606223818073,0.3526490066225166,0.6820512820512821,35.13793103448276,12.275862068965518,14.172413793103448,9.10344827586207,2.2758620689655173,19.310344827586206
2008,1396,72.60606060606061,68.57575757575758,0.4715172024816695,0.37249283667621774,0.7412140575079872,32.72727272727273,15.06060606060606,12.757575757575758,6.2727272727272725,4.424242424242424,17.848484848484848
2008,1397,82.40625,70.875,0.45696015740285295,0.36397984886649876,0.6542056074766355,38.0625,17.875,12.90625,9.15625,3.3125,20.75
2008,1398,74.53333333333333,75.83333333333333,0.46096866096866096,0.36906584992343033,0.6684397163120568,32.266666666666666,15.066666666666666,13.766666666666667,9.466666666666667,3.2666666666666666,20.9
2008,1399,73.23333333333333,74.93333333333334,0.44849911712772217,0.32170542635658916,0.6541935483870968,36.96666666666667,13.6,16.8,8.3,3.9,18.933333333333334
2008,1400,74.84848484848484,64.9090909090909,0.44906234161175873,0.3772189349112426,0.6889580093312597,37.57575757575758,12.666666666666666,9.242424242424242,5.96969696969697,5.03030303030303,16.454545454545453
2008,1401,71.12121212121212,61.93939393939394,0.46484375,0.35608856088560886,0.6379084967320261,38.93939393939394,13.333333333333334,12.636363636363637,4.606060606060606,4.212121212121212,17.0
2008,1402,81.15384615384616,84.88461538461539,0.4081986143187067,0.3604060913705584,0.6509433962264151,40.53846153846154,15.038461538461538,17.615384615384617,8.653846153846153,1.5,27.884615384615383
2008,1403,69.73333333333333,70.0,0.45200254291163383,0.3686746987951807,0.7043596730245232,30.9,12.333333333333334,14.366666666666667,6.333333333333333,2.433333333333333,18.1
2008,1404,75.51612903225806,77.41935483870968,0.43331547937868237,0.3432657926102503,0.69377990430622,36.193548387096776,13.387096774193548,13.903225806451612,6.67741935483871,2.3870967741935485,17.032258064516128
2008,1405,59.8,66.93333333333334,0.3963730569948187,0.3030821917808219,0.6775862068965517,29.866666666666667,9.233333333333333,15.866666666666667,9.033333333333333,3.533333333333333,17.233333333333334
2008,1406,65.38709677419355,68.80645161290323,0.4077615298087739,0.32934131736526945,0.6685393258426966,33.645161290322584,14.225806451612904,11.774193548387096,7.774193548387097,3.7096774193548385,17.161290322580644
2008,1407,74.10344827586206,79.06896551724138,0.40145985401459855,0.3465458663646659,0.7335701598579041,33.06896551724138,12.275862068965518,12.862068965517242,8.137931034482758,3.1724137931034484,16.310344827586206
2008,1408,65.38709677419355,67.12903225806451,0.4435994930291508,0.32723112128146453,0.7045123726346434,33.03225806451613,12.612903225806452,14.935483870967742,6.548387096774194,5.32258064516129,18.677419354838708
2008,1409,70.48484848484848,65.24242424242425,0.44713656387665196,0.3559870550161812,0.7336377473363774,37.78787878787879,12.636363636363637,16.09090909090909,5.666666666666667,5.909090909090909,17.96969696969697
2008,1410,72.0,71.37037037037037,0.46343178621659636,0.4011299435028249,0.7207678883071553,29.037037037037038,15.962962962962964,12.777777777777779,5.962962962962963,1.0740740740740742,17.88888888888889
2008,1411,62.8125,74.6875,0.3854054054054054,0.3188405797101449,0.65,32.28125,11.21875,15.6875,7.09375,2.0,18.0
2008,1412,74.125,66.75,0.4570947840717891,0.3810264385692068,0.7151079136690648,36.8125,14.0,14.25,5.78125,3.46875,18.65625
2008,1413,61.86206896551724,72.79310344827586,0.43565780014378147,0.34856175972927245,0.791578947368421,25.655172413793103,12.620689655172415,15.379310344827585,5.586206896551724,2.413793103448276,16.862068965517242
2008,1414,67.39393939393939,66.18181818181819,0.45213379469434833,0.36348684210526316,0.7474226804123711,29.363636363636363,12.06060606060606,12.848484848484848,7.242424242424242,2.090909090909091,17.78787878787879
2008,1415,59.241379310344826,68.27586206896552,0.420249653259362,0.3,0.6909413854351687,31.93103448275862,10.793103448275861,16.413793103448278,7.0344827586206895,1.9310344827586208,18.82758620689655
2008,1416,73.19354838709677,69.0,0.4513172966781214,0.3632075471698113,0.7107692307692308,34.935483870967744,15.129032258064516,13.96774193548387,7.645161290322581,3.5161290322580645,20.032258064516128
2008,1417,74.03030303030303,59.63636363636363,0.4755700325732899,0.33783783783783783,0.7360912981455064,36.06060606060606,14.393939393939394,12.303030303030303,7.454545454545454,3.6363636363636362,14.363636363636363
2008,1418,64.55172413793103,65.79310344827586,0.41301546391752575,0.33671742808798644,0.6495016611295681,32.06896551724138,10.241379310344827,14.689655172413794,7.0,3.5172413793103448,20.379310344827587
2008,1419,66.67857142857143,74.57142857142857,0.41638225255972694,0.3419847328244275,0.7157360406091371,31.357142857142858,10.607142857142858,15.714285714285714,6.428571428571429,2.4285714285714284,19.035714285714285
2008,1420,74.87096774193549,69.51612903225806,0.4544953116381688,0.38605442176870747,0.7311475409836066,33.903225806451616,15.290322580645162,9.67741935483871,5.935483870967742,3.4516129032258065,16.258064516129032
2008,1421,74.5,71.92857142857143,0.47920665387076133,0.3561368209255533,0.6838602329450915,36.25,16.714285714285715,13.178571428571429,5.678571428571429,5.464285714285714,14.214285714285714
2008,1422,70.7741935483871,66.48387096774194,0.4566265060240964,0.35769828926905134,0.6736842105263158,34.12903225806452,14.290322580645162,14.129032258064516,6.612903225806452,4.451612903225806,16.129032258064516
2008,1423,72.63636363636364,71.39393939393939,0.47385800770500824,0.3623417721518987,0.7559322033898305,35.36363636363637,14.121212121212121,15.333333333333334,6.212121212121212,2.606060606060606,17.96969696969697
2008,1424,69.25,61.9375,0.4199561403508772,0.33518005540166207,0.7453625632377741,34.71875,14.53125,10.625,7.65625,2.84375,17.125
2008,1425,69.0625,63.1875,0.48132530120481926,0.38362068965517243,0.6845425867507886,33.71875,12.40625,14.71875,5.6875,4.40625,15.75
2008,1426,72.5,69.96428571428571,0.47081967213114756,0.3472803347280335,0.6761453396524486,37.75,13.25,17.392857142857142,6.25,2.4642857142857144,20.285714285714285
2008,1427,61.30769230769231,68.34615384615384,0.40481565086531224,0.3333333333333333,0.6561922365988909,27.46153846153846,10.615384615384615,15.384615384615385,8.076923076923077,1.3076923076923077,20.192307692307693
2008,1428,67.93333333333334,63.4,0.47487113402061853,0.3924050632911392,0.7510822510822511,32.46666666666667,14.666666666666666,12.566666666666666,5.5,3.3666666666666667,18.8
2008,1429,74.27272727272727,68.66666666666667,0.5185840707964602,0.40372670807453415,0.7892234548335975,32.515151515151516,17.939393939393938,13.848484848484848,5.0,2.6363636363636362,17.03030303030303
2008,1430,70.18518518518519,69.33333333333333,0.45043830074173974,0.3752244165170557,0.7446808510638298,32.25925925925926,12.777777777777779,14.0,6.37037037037037,2.7777777777777777,18.22222222222222
2008,1431,76.8125,72.9375,0.4364207221350079,0.329153605015674,0.6590909090909091,36.8125,13.4375,13.40625,7.71875,2.78125,23.375
2008,1433,67.09677419354838,58.096774193548384,0.4358662613981763,0.3742911153119093,0.6757164404223228,36.193548387096776,12.580645161290322,13.32258064516129,8.03225806451613,5.32258064516129,18.322580645161292
2008,1434,69.875,68.03125,0.44534883720930235,0.38633377135348224,0.6776859504132231,33.125,13.625,13.15625,4.5625,2.40625,18.4375
2008,1435,80.57575757575758,74.36363636363636,0.46690796277145813,0.40405405405405403,0.7357237715803453,35.333333333333336,18.0,14.484848484848484,6.0,3.5757575757575757,18.21212121212121
2008,1436,72.29032258064517,70.09677419354838,0.45852272727272725,0.35542168674698793,0.684931506849315,36.58064516129032,14.612903225806452,15.03225806451613,6.0,4.838709677419355,20.0
2008,1437,72.84375,69.3125,0.42880258899676377,0.3424242424242424,0.723314606741573,36.09375,13.6875,14.21875,8.09375,2.90625,20.78125
2008,1438,76.8,74.46666666666667,0.4312126155519304,0.3663220088626292,0.7164634146341463,39.56666666666667,13.433333333333334,14.133333333333333,5.966666666666667,2.2,19.733333333333334
2008,1439,69.21875,64.78125,0.4333148865522966,0.32741617357001973,0.6831683168316832,37.71875,13.09375,15.03125,7.21875,4.9375,19.25
2008,1440,84.92,87.08,0.42742857142857144,0.319365798414496,0.696969696969697,36.08,16.16,15.16,11.36,2.44,17.84
2008,1441,63.06666666666667,68.8,0.39666090961427747,0.3483483483483483,0.6714285714285714,34.63333333333333,11.633333333333333,14.533333333333333,7.1,2.5,20.833333333333332
2008,1442,66.25,72.71428571428571,0.41771315267680104,0.35194174757281554,0.6947040498442367,33.392857142857146,11.285714285714286,14.071428571428571,6.071428571428571,2.2857142857142856,22.321428571428573
2008,1443,76.61290322580645,65.12903225806451,0.47371364653243847,0.38620689655172413,0.7063369397217929,34.935483870967744,12.580645161290322,13.96774193548387,7.645161290322581,3.6451612903225805,21.096774193548388
2008,1444,69.71875,65.0,0.4290909090909091,0.3607085346215781,0.7528662420382166,35.625,10.90625,14.5625,5.0625,2.28125,21.34375
2008,1445,61.892857142857146,68.28571428571429,0.391304347826087,0.2901960784313726,0.6270566727605119,34.57142857142857,10.535714285714286,16.178571428571427,8.035714285714286,2.9285714285714284,18.035714285714285
2008,1447,71.51612903225806,70.90322580645162,0.44366197183098594,0.31338028169014087,0.5994020926756353,40.806451612903224,14.258064516129032,15.709677419354838,6.516129032258065,3.7419354838709675,18.64516129032258
2008,1448,72.2,69.36666666666666,0.43290999447818884,0.31605351170568563,0.663961038961039,36.8,11.9,14.366666666666667,8.066666666666666,5.166666666666667,19.033333333333335
2008,1449,73.28125,70.8125,0.45258841619682216,0.3541666666666667,0.5903614457831325,38.21875,13.875,13.9375,6.3125,2.15625,20.625
2008,1450,67.0625,57.0625,0.4781491002570694,0.3813084112149533,0.7334410339256866,29.21875,13.6875,10.34375,6.25,2.875,15.3125
2008,1451,65.71428571428571,64.82142857142857,0.45055762081784384,0.3700623700623701,0.7450331125827815,32.17857142857143,11.821428571428571,15.785714285714286,5.392857142857143,3.5,19.642857142857142
2008,1452,74.6969696969697,63.27272727272727,0.453882230328296,0.35767511177347244,0.679324894514768,35.72727272727273,15.454545454545455,10.93939393939394,7.181818181818182,5.121212121212121,19.151515151515152
2008,1453,69.03333333333333,70.0,0.46001239925604465,0.3668903803131991,0.7382198952879581,32.833333333333336,11.766666666666667,13.5,5.766666666666667,3.1666666666666665,19.233333333333334
2008,1454,66.51724137931035,69.27586206896552,0.3918680023571008,0.30781758957654726,0.6788079470198676,36.0,12.10344827586207,12.586206896551724,5.517241379310345,2.9310344827586206,19.24137931034483
2008,1455,62.54838709677419,64.35483870967742,0.41728395061728396,0.3076923076923077,0.6749585406301825,36.354838709677416,12.483870967741936,14.225806451612904,5.064516129032258,2.903225806451613,18.612903225806452
2008,1456,61.625,63.15625,0.4128329297820823,0.34139784946236557,0.6927592954990215,31.15625,13.28125,13.1875,5.90625,1.9375,16.53125
2008,1457,65.12903225806451,58.83870967741935,0.4403614457831325,0.3738140417457306,0.5980066445182725,35.0,12.903225806451612,12.838709677419354,8.290322580645162,3.4193548387096775,17.258064516129032
2008,1458,67.33333333333333,53.75757575757576,0.4503195816385822,0.35887850467289717,0.7090103397341211,35.90909090909091,12.787878787878787,12.090909090909092,6.303030303030303,3.3333333333333335,14.333333333333334
2008,1459,64.92857142857143,69.28571428571429,0.42352141400407883,0.37523452157598497,0.6584070796460177,33.17857142857143,12.107142857142858,12.321428571428571,5.285714285714286,2.25,18.178571428571427
2008,1460,62.70967741935484,60.354838709677416,0.45013123359580054,0.3877551020408163,0.6759776536312849,32.25806451612903,11.870967741935484,12.548387096774194,5.032258064516129,1.7419354838709677,16.129032258064516
2008,1461,68.14285714285714,72.82142857142857,0.4390075809786354,0.3158953722334004,0.7293577981651376,35.714285714285715,13.178571428571429,17.107142857142858,5.178571428571429,4.607142857142857,18.678571428571427
2008,1462,75.33333333333333,62.333333333333336,0.47754405912450254,0.39143730886850153,0.7503410641200545,36.06060606060606,15.545454545454545,13.272727272727273,5.575757575757576,3.4545454545454546,17.333333333333332
2008,1463,67.62962962962963,70.29629629629629,0.4462179042331714,0.34104046242774566,0.6994219653179191,31.77777777777778,13.37037037037037,14.962962962962964,8.148148148148149,3.4814814814814814,19.77777777777778
2008,1464,63.285714285714285,70.78571428571429,0.42819148936170215,0.33191489361702126,0.6247619047619047,31.535714285714285,12.535714285714286,14.607142857142858,6.571428571428571,2.892857142857143,18.678571428571427
2009,1102,57.41379310344828,62.310344827586206,0.4350547730829421,0.37058823529411766,0.674074074074074,27.82758620689655,11.89655172413793,13.551724137931034,5.068965517241379,2.1724137931034484,17.79310344827586
2009,1103,66.41176470588235,60.5,0.416260162601626,0.3292517006802721,0.7153502235469449,33.088235294117645,12.117647058823529,13.735294117647058,7.647058823529412,2.264705882352941,20.61764705882353
2009,1104,72.83333333333333,71.33333333333333,0.4369040942232193,0.33029612756264237,0.7046783625730995,39.766666666666666,11.166666666666666,14.8,7.0,4.666666666666667,17.333333333333332
2009,1105,64.0,72.08333333333333,0.3890909090909091,0.2679900744416873,0.6580882352941176,34.583333333333336,10.666666666666666,16.208333333333332,8.041666666666666,3.4583333333333335,20.333333333333332
2009,1106,69.48275862068965,63.58620689655172,0.4651600753295669,0.3286852589641434,0.6333907056798623,36.13793103448276,14.0,13.758620689655173,5.758620689655173,4.758620689655173,17.620689655172413
2009,1107,64.0,65.74193548387096,0.4173963806187974,0.29411764705882354,0.7186440677966102,38.903225806451616,11.838709677419354,15.290322580645162,5.161290322580645,2.032258064516129,20.193548387096776
2009,1108,69.28571428571429,84.57142857142857,0.39518496770405165,0.3370998116760829,0.6747967479674797,31.142857142857142,10.607142857142858,15.071428571428571,8.392857142857142,1.7142857142857142,19.464285714285715
2009,1110,64.45161290322581,58.41935483870968,0.46649484536082475,0.3767123287671233,0.6483300589390962,32.96774193548387,13.064516129032258,13.225806451612904,5.419354838709677,2.5161290322580645,17.93548387096774
2009,1111,74.8,77.8,0.4475073313782991,0.36902800658978585,0.7047075606276747,38.733333333333334,12.666666666666666,17.7,6.033333333333333,3.3333333333333335,20.2
2009,1112,72.1875,68.4375,0.4745664739884393,0.39520958083832336,0.734375,33.84375,14.4375,12.59375,5.96875,3.0625,15.625
2009,1113,69.54545454545455,60.06060606060606,0.4815950920245399,0.3662551440329218,0.7399030694668821,31.333333333333332,15.606060606060606,11.515151515151516,5.909090909090909,2.090909090909091,15.909090909090908
2009,1114,66.41935483870968,63.354838709677416,0.44745122718691,0.35730337078651686,0.6704067321178121,34.806451612903224,13.03225806451613,15.03225806451613,5.516129032258065,3.4838709677419355,19.612903225806452
2009,1115,62.67741935483871,70.64516129032258,0.40101809954751133,0.2877030162412993,0.6178736517719569,38.03225806451613,10.935483870967742,19.516129032258064,8.741935483870968,2.7096774193548385,22.677419354838708
2009,1116,74.6,73.76666666666667,0.43767160900604063,0.33223684210526316,0.6509572901325479,37.63333333333333,13.0,13.966666666666667,7.566666666666666,2.8666666666666667,17.166666666666668
2009,1117,64.28571428571429,65.39285714285714,0.42071611253196933,0.31414868105515587,0.6749521988527725,36.142857142857146,13.0,13.607142857142858,6.5,3.6785714285714284,17.071428571428573
2009,1119,58.03333333333333,60.766666666666666,0.4200913242009132,0.3372365339578454,0.6897321428571429,29.2,13.2,15.3,7.466666666666667,2.5,19.266666666666666
2009,1120,72.25,65.96875,0.4390633315593401,0.3274695534506089,0.6060606060606061,36.28125,13.9375,13.125,8.96875,3.40625,19.03125
2009,1122,74.5,74.8,0.4658421672555948,0.3665480427046263,0.6919504643962848,33.833333333333336,14.3,13.433333333333334,6.266666666666667,3.2333333333333334,18.733333333333334
2009,1123,57.903225806451616,59.74193548387097,0.410941475826972,0.3392405063291139,0.6109271523178808,34.54838709677419,10.741935483870968,13.096774193548388,5.096774193548387,2.032258064516129,18.451612903225808
2009,1124,75.33333333333333,70.93939393939394,0.45605573419078244,0.3549257759784076,0.7059620596205962,34.39393939393939,11.515151515151516,12.848484848484848,6.818181818181818,3.5757575757575757,18.90909090909091
2009,1125,76.58064516129032,70.58064516129032,0.44299674267100975,0.3500570125427594,0.6839622641509434,35.67741935483871,16.419354838709676,14.32258064516129,8.03225806451613,2.5161290322580645,19.096774193548388
2009,1126,56.8,58.8,0.391839378238342,0.2799097065462754,0.6239460370994941,34.8,9.033333333333333,14.266666666666667,6.566666666666666,2.6,19.5
2009,1127,69.9,66.93333333333334,0.43564954682779455,0.33089579524680074,0.6859623733719248,34.63333333333333,12.0,13.266666666666667,7.066666666666666,4.166666666666667,20.2
2009,1129,71.76666666666667,71.7,0.46818447168709865,0.34798534798534797,0.6943907156673114,33.7,15.7,14.7,6.3,3.5,18.3
2009,1130,74.93939393939394,70.45454545454545,0.44575835475578407,0.33706070287539935,0.7343532684283728,37.24242424242424,14.848484848484848,13.393939393939394,6.151515151515151,4.363636363636363,17.96969696969697
2009,1131,68.6,66.3,0.4240583232077764,0.3608108108108108,0.6833910034602076,34.63333333333333,12.666666666666666,13.6,6.733333333333333,3.2333333333333334,17.066666666666666
2009,1132,63.1,61.266666666666666,0.42635177128651336,0.3524904214559387,0.66600790513834,35.6,12.166666666666666,13.066666666666666,6.7,3.6333333333333333,17.233333333333334
2009,1133,66.78125,66.34375,0.4340659340659341,0.31833910034602075,0.7185385656292287,32.59375,12.21875,14.46875,7.625,3.53125,18.5625
2009,1135,61.142857142857146,67.78571428571429,0.4260312944523471,0.31712062256809337,0.6585365853658537,32.642857142857146,13.321428571428571,14.392857142857142,4.607142857142857,3.0,15.178571428571429
2009,1136,57.58620689655172,67.89655172413794,0.3928329952670723,0.32909379968203495,0.6615384615384615,29.03448275862069,12.10344827586207,13.379310344827585,5.931034482758621,2.4482758620689653,17.724137931034484
2009,1137,64.26666666666667,71.73333333333333,0.384484711211778,0.343042071197411,0.678030303030303,37.43333333333333,11.266666666666667,14.166666666666666,4.833333333333333,2.5,20.033333333333335
2009,1138,65.0625,62.3125,0.41629711751662973,0.34151329243353784,0.6453125,37.0625,12.34375,14.15625,6.4375,2.75,18.46875
2009,1139,67.0,58.2,0.4373744139316812,0.35259259259259257,0.7213622291021672,33.86666666666667,12.766666666666667,12.566666666666666,6.0,3.2333333333333334,17.866666666666667
2009,1140,77.19354838709677,64.74193548387096,0.4872086412734508,0.3798319327731092,0.7282958199356914,36.354838709677416,16.35483870967742,11.419354838709678,7.064516129032258,3.6451612903225805,18.64516129032258
2009,1141,62.193548387096776,65.09677419354838,0.4176904176904177,0.3358208955223881,0.6308943089430894,31.612903225806452,9.870967741935484,14.419354838709678,7.870967741935484,2.5483870967741935,22.451612903225808
2009,1142,65.07142857142857,70.14285714285714,0.40540540540540543,0.3375,0.704312114989733,33.17857142857143,10.714285714285714,11.678571428571429,5.892857142857143,2.857142857142857,15.321428571428571
2009,1143,75.03125,68.34375,0.48462828395751817,0.4337606837606838,0.755700325732899,33.6875,15.53125,12.03125,4.90625,2.0,16.8125
2009,1144,71.21428571428571,72.21428571428571,0.4251237623762376,0.34511434511434513,0.7049689440993789,36.964285714285715,15.5,16.464285714285715,8.107142857142858,2.5714285714285716,20.464285714285715
2009,1145,62.87096774193548,67.64516129032258,0.40870062965083,0.2867647058823529,0.6155143338954469,37.74193548387097,12.096774193548388,16.419354838709676,5.161290322580645,4.548387096774194,20.548387096774192
2009,1146,60.52,71.64,0.38069908814589665,0.31295843520782396,0.6649305555555556,33.36,9.64,13.96,5.2,2.84,19.08
2009,1147,64.29032258064517,71.19354838709677,0.40301974448315914,0.3447251114413076,0.6794171220400729,29.806451612903224,12.0,13.709677419354838,8.903225806451612,2.6451612903225805,21.93548387096774
2009,1148,64.76666666666667,68.1,0.4476961394769614,0.31565656565656564,0.7196969696969697,32.333333333333336,13.0,14.3,6.133333333333334,2.7333333333333334,14.666666666666666
2009,1149,65.26923076923077,72.73076923076923,0.42251655629139073,0.32129277566539927,0.6253101736972705,36.69230769230769,12.115384615384615,13.23076923076923,5.538461538461538,2.923076923076923,17.76923076923077
2009,1150,68.70967741935483,70.38709677419355,0.4104803493449782,0.3055162659123055,0.6821963394342762,35.32258064516129,13.612903225806452,13.096774193548388,6.451612903225806,3.3225806451612905,18.580645161290324
2009,1151,75.0,76.46875,0.43975569128262076,0.34946236559139787,0.6510538641686182,38.46875,13.21875,15.40625,5.96875,2.21875,18.0625
2009,1152,82.83333333333333,80.86666666666666,0.45384218669417226,0.3382352941176471,0.678082191780822,38.4,15.633333333333333,15.3,9.566666666666666,3.933333333333333,21.0
2009,1153,68.34375,66.34375,0.42375601926163725,0.3319088319088319,0.6571936056838366,37.65625,14.5625,13.625,5.71875,3.21875,18.28125
2009,1154,66.26666666666667,64.66666666666667,0.4474187380497132,0.34594594594594597,0.717948717948718,33.233333333333334,11.266666666666667,12.7,5.2,1.5666666666666667,17.233333333333334
2009,1155,78.96774193548387,68.2258064516129,0.46747114375655824,0.37915407854984895,0.6836902800658978,36.935483870967744,14.96774193548387,14.35483870967742,9.35483870967742,5.806451612903226,17.967741935483872
2009,1156,64.96875,59.84375,0.4252740911713791,0.3095723014256619,0.7045101088646968,33.65625,13.4375,12.46875,8.59375,3.28125,18.375
2009,1157,67.51851851851852,72.14814814814815,0.43498049414824447,0.33037300177619894,0.6164948453608248,36.2962962962963,14.148148148148149,16.40740740740741,6.37037037037037,2.814814814814815,16.925925925925927
2009,1158,76.94117647058823,72.08823529411765,0.469166255550074,0.374496644295302,0.6600910470409712,35.6764705882353,13.529411764705882,12.676470588235293,6.911764705882353,4.294117647058823,16.08823529411765
2009,1159,56.7,63.166666666666664,0.4024556616643929,0.3169164882226981,0.670863309352518,31.5,10.333333333333334,14.7,4.5,3.3,16.933333333333334
2009,1160,62.86666666666667,67.96666666666667,0.45403899721448465,0.34917355371900827,0.727112676056338,27.266666666666666,11.6,14.266666666666667,6.1,1.6666666666666667,18.666666666666668
2009,1161,68.86666666666666,73.9,0.428743961352657,0.35372848948374763,0.7203125,32.46666666666667,10.933333333333334,13.5,5.833333333333333,2.4,19.433333333333334
2009,1162,60.32142857142857,62.142857142857146,0.4042981867024849,0.31724137931034485,0.6685934489402697,34.07142857142857,11.571428571428571,14.071428571428571,6.607142857142857,1.9285714285714286,18.75
2009,1163,77.3225806451613,63.96774193548387,0.4700996677740864,0.3466981132075472,0.6773006134969325,42.74193548387097,15.387096774193548,12.67741935483871,5.806451612903226,8.0,12.903225806451612
2009,1164,62.87096774193548,67.35483870967742,0.4068884997081144,0.33653846153846156,0.7142857142857143,30.93548387096774,9.612903225806452,12.580645161290322,7.967741935483871,1.4516129032258065,16.225806451612904
2009,1165,73.20689655172414,64.96551724137932,0.4726027397260274,0.40789473684210525,0.7376425855513308,35.310344827586206,15.413793103448276,13.068965517241379,6.758620689655173,3.9310344827586206,18.137931034482758
2009,1166,73.60606060606061,65.36363636363636,0.4460352422907489,0.38338192419825073,0.7510316368638239,32.515151515151516,13.969696969696969,12.333333333333334,8.212121212121213,4.0,19.0
2009,1167,64.65517241379311,72.20689655172414,0.3929440389294404,0.3178694158075601,0.6780238500851788,32.37931034482759,10.586206896551724,13.172413793103448,5.448275862068965,2.2758620689655173,18.344827586206897
2009,1168,72.2258064516129,74.06451612903226,0.43006034009873834,0.339699863574352,0.7128378378378378,33.25806451612903,12.838709677419354,13.129032258064516,6.612903225806452,3.5483870967741935,18.387096774193548
